Date,Close,Volume,MA_14,RSI_14,ATR_14,FGI,cluster
2022-11-08,1332.8355712890625,42048003440,1556.9497767857142,42.08684263090997,91.37688337053572,31,1
2022-11-09,1100.1697998046875,38864492427,1523.635716029576,25.23874214319072,100.53758893694196,29,1
2022-11-10,1299.464599609375,28581002122,1508.2849818638392,40.131685521083575,113.75772530691964,22,1
2022-11-11,1287.2210693359375,20920539099,1489.123779296875,37.34674578126975,114.91507393973214,25,1
2022-11-12,1255.268310546875,10964962767,1463.093052455357,32.27071267006484,110.88650948660714,21,0
2022-11-13,1221.8192138671875,10717455214,1436.7384730747767,32.12897699282145,111.28928920200892,22,0
2022-11-14,1241.604248046875,15028035663,1413.0877423967634,33.98907307679458,113.52176339285714,24,0
2022-11-15,1251.7362060546875,11798011594,1389.6614292689733,34.18903944329199,113.95057024274554,22,0
2022-11-16,1215.6025390625,11939561598,1367.9393397739957,34.99405668358969,111.47433035714286,23,0
2022-11-17,1200.80859375,9723646871,1344.3155430385043,33.72792636142643,111.19968959263392,20,0
2022-11-18,1212.30029296875,7979913378,1313.4017508370537,26.32941062422897,103.61890520368304,23,0
2022-11-19,1218.4267578125,5978745776,1284.1488037109375,27.32834763071453,103.10743931361608,23,0
2022-11-20,1142.4666748046875,9651002684,1253.4510846819196,26.729746314537408,104.83935546875,24,0
2022-11-21,1108.35302734375,14080099208,1220.5769217354912,25.87592237547051,105.0928955078125,21,0
2022-11-22,1135.1734619140625,12040670755,1206.4581996372767,36.73342579459442,86.51773507254464,22,0
2022-11-23,1183.1995849609375,11242676044,1212.3888985770088,57.40909700908551,72.41177804129464,22,0
2022-11-24,1203.983154296875,9706372376,1205.5687953404015,37.49627534206108,56.8817138671875,20,0
2022-11-25,1198.9259033203125,5483308196,1199.261997767857,38.21554976418521,52.46700613839285,20,0
2022-11-26,1205.89794921875,5074160558,1195.7355433872767,42.939930705388974,51.24854387555804,22,0
2022-11-27,1195.126953125,4486976868,1193.8289533342634,45.918201629038194,48.542750767299104,26,0
2022-11-28,1170.086181640625,7275411870,1188.7205200195312,39.23642547237476,44.03465053013393,28,0
2022-11-29,1216.9012451171875,7639405818,1186.2323085239957,45.27860980332725,45.047232491629465,26,0
2022-11-30,1295.6885986328125,9836925304,1191.9527413504463,59.72958583655026,46.1216779436384,29,3
2022-12-01,1276.27392578125,6857935276,1197.343122209821,59.06642560395712,45.584420340401785,27,0
2022-12-02,1294.3033447265625,6213645709,1203.200483049665,59.699500852607855,45.52191162109375,27,0
2022-12-03,1243.3348388671875,5672609405,1204.979631696429,52.66362439432821,47.739536830357146,27,0
2022-12-04,1280.256591796875,5174128454,1214.821768624442,66.07735933494547,44.342110770089285,26,3
2022-12-05,1259.6767578125,6120359523,1225.630606515067,68.23231105018856,43.781808035714285,26,3
2022-12-06,1271.65380859375,5089212680,1235.3792027064733,67.05388649056447,41.56672886439732,25,3
2022-12-07,1232.4375,5752205180,1238.896196637835,56.29102508474449,41.08612932477679,29,0
2022-12-08,1281.1163330078125,6227269815,1244.4057094029015,59.19938992485,43.130667550223215,25,0
2022-12-09,1264.2847900390625,5706183865,1249.0742013113838,57.58216442457855,43.13616071428572,26,0
2022-12-10,1266.3841552734375,3282499999,1253.3946446010043,57.09712968318204,42.31243896484375,27,0
2022-12-11,1263.8685302734375,3362005848,1258.3047572544642,58.22511473775876,42.0130876813616,26,0
2022-12-12,1274.6190185546875,5151109364,1265.7713884626116,62.95050927431246,41.260044642857146,27,3
2022-12-13,1320.5491943359375,8812883119,1273.174813406808,62.86909739715289,42.99434988839285,27,3
2022-12-14,1309.3287353515625,7830915428,1274.1491088867188,52.0350270887712,39.69437081473215,30,0
2022-12-15,1266.3538818359375,6032859783,1273.4405343191963,48.61720045071795,41.12911551339285,31,0
2022-12-16,1168.2593994140625,9297811507,1264.4373953683037,35.636321347371805,47.623482840401785,29,0
2022-12-17,1188.1495361328125,5077258586,1260.4955880301338,43.231801928423984,45.13982282366072,28,0
2022-12-18,1184.7152099609375,3350092519,1253.6712036132812,37.233692384630615,43.67183140345982,26,0
2022-12-19,1167.60986328125,4943628091,1247.0949968610491,37.58265748634311,42.44193812779018,29,0
2022-12-20,1217.70361328125,6684951715,1243.241411481585,43.40197098873696,44.88478306361607,29,0
2022-12-21,1213.5999755859375,4217182733,1241.8958740234375,47.479747930697606,42.278076171875,26,0
2022-12-22,1218.18212890625,5297471739,1237.4005737304688,40.453705311893245,40.491489955357146,28,0
2022-12-23,1220.159423828125,4835831923,1234.2487618582588,42.990902473539066,39.18914794921875,27,0
2022-12-24,1221.1485595703125,2626153345,1231.0176478794642,42.78911453432122,38.55806187220982,29,0
2022-12-25,1218.9620361328125,3942720070,1227.8100411551338,42.83405705576779,38.46368408203125,29,0
2022-12-26,1226.974365234375,3282098400,1224.4068516322543,42.33008999009979,37.07124546595982,28,0
2022-12-27,1212.7916259765625,4091530737,1216.7098824637276,30.678023530895032,32.896641322544646,27,0
2022-12-28,1189.986083984375,4991669631,1208.185407366071,29.454304581205363,31.974190848214285,28,0
2022-12-29,1201.5953369140625,4132233940,1203.5597970145088,37.501566715702126,29.6458740234375,28,0
2022-12-30,1199.2327880859375,4055668253,1205.772181919643,59.48156928278569,22.40236118861608,28,0
2022-12-31,1196.771240234375,3018513333,1206.3880179268974,52.9545380389086,21.491481236049108,25,0
2023-01-01,1200.96484375,2399674550,1207.5487060546875,55.53969552627878,20.96014404296875,26,0
2023-01-02,1214.6566162109375,3765758498,1210.909188406808,66.42099531409377,20.395786830357142,27,3
2023-01-03,1214.77880859375,3392972131,1210.7002737862724,48.43224908133461,17.046543666294642,26,0
2023-01-04,1256.526611328125,6404416893,1213.766462053571,66.39366807361638,19.895577566964285,29,3
2023-01-05,1250.4385986328125,4001786456,1216.0704956054688,62.1786593588719,18.36267961774553,29,3
2023-01-06,1269.3790283203125,4977252792,1219.586181640625,66.47314866186589,19.88188825334821,26,3
2023-01-07,1264.2703857421875,2565213548,1222.6663120814733,64.0450135100964,19.864336286272323,25,0
2023-01-08,1287.3594970703125,3495088905,1227.5518450055804,69.60761807711582,20.388227190290177,25,3
2023-01-09,1321.5389404296875,7990438824,1234.3064575195312,73.572472283807,23.44715227399553,25,3
2023-01-10,1336.5860595703125,5830173253,1243.148917061942,80.72630031498181,23.426260811941965,26,3
2023-01-11,1387.9327392578125,6314904311,1257.2879638671875,93.03409705514092,26.06360735212053,26,3
2023-01-12,1417.9384765625,12230193038,1272.7410452706474,93.5500231721863,28.783447265625,30,3
2023-01-13,1451.6148681640625,7684148212,1290.7683367047991,95.1168119269058,31.8603515625,31,3
2023-01-14,1550.7069091796875,15444626014,1316.049455915179,97.02476931525548,39.13648332868304,46,3
2023-01-15,1552.4794921875,6774614499,1341.1576450892858,97.00550496334704,40.955557686941965,52,3
2023-01-16,1576.83349609375,8454485431,1367.0274222237724,97.08852751667328,43.79988316127232,45,3
2023-01-17,1567.8460693359375,7599462786,1392.2465122767858,94.8697852916346,45.87568882533482,51,3
2023-01-18,1515.5069580078125,10354880595,1410.745108468192,82.04990230489153,48.807486397879465,52,3
2023-01-19,1552.5565185546875,6432638856,1432.324959891183,84.72713322916385,50.96405029296875,45,3
2023-01-20,1659.754150390625,8528894754,1460.2088971819196,87.30324813650157,56.870840890066965,51,3
2023-01-21,1627.1181640625,8859250310,1486.1265956333705,82.93987651850173,59.65935407366072,53,3
2023-01-22,1628.382080078125,7517988734,1510.4853515625,82.2359495045047,61.002572195870535,53,3
2023-01-23,1628.2510986328125,8264507375,1532.3933628627233,80.98733811288699,59.42054966517857,50,3
2023-01-24,1556.604248046875,8180274691,1548.1089477539062,69.94729163839935,63.9994158063616,52,3
2023-01-25,1611.7110595703125,10598973448,1564.0931134905134,70.15080412304047,66.64900425502232,51,3
2023-01-26,1603.10595703125,8395315241,1577.319362095424,67.34237777383473,65.63050188337054,54,3
2023-01-27,1598.156494140625,8124465373,1587.78662109375,64.50529562688783,65.20957728794643,55,3
2023-01-28,1572.43505859375,5803653357,1589.338631766183,52.51622497692243,59.96409388950893,52,3
2023-01-29,1646.1556396484375,8801292300,1596.02978515625,59.2986399953664,63.441458565848215,55,3
2023-01-30,1567.3265380859375,9180418120,1595.3507167271205,49.14840279462009,65.97893415178571,61,3
2023-01-31,1586.535400390625,6585191019,1596.6856689453125,51.64401421963901,65.55380684988839,51,3
2023-02-01,1641.792724609375,8116969489,1605.706080845424,61.05203467397164,64.49569266183036,56,3
2023-02-02,1643.2415771484375,10558081069,1612.183585030692,58.463802697964425,65.89177594866071,60,3
2023-02-03,1664.74560546875,8169519805,1612.5401175362724,50.55457001497298,60.2850341796875,60,3
2023-02-04,1667.0592041015625,5843302512,1615.3930489676338,54.75820616309686,59.89532470703125,58,3
2023-02-05,1631.6458740234375,6926696531,1615.626177106585,50.35956246263103,60.56965855189732,58,3
2023-02-06,1616.2470703125,6919871886,1614.7687465122767,48.7205915070393,61.21832275390625,56,3
2023-02-07,1672.0035400390625,8030277434,1623.0115530831474,62.7306592086867,59.11837332589285,54,3
2023-02-08,1650.716796875,7806089579,1625.7976771763392,54.65003141883622,55.676827566964285,58,3
2023-02-09,1546.438232421875,10524969124,1621.7499825613838,44.49921011357965,61.28057861328125,55,3
2023-02-10,1514.869140625,8397387897,1615.8008858816963,42.31250599978097,61.0473894391741,48,0
2023-02-11,1539.9267578125,5064007416,1613.478864397321,46.995774581790094,60.46694510323661,49,0
2023-02-12,1515.03369140625,5319698775,1604.1130109514509,36.68043159255093,57.56352015904018,50,0
2023-02-13,1507.1658935546875,9363855114,1599.8158220563616,42.85934103254964,54.32899693080357,48,0
2023-02-14,1556.8751220703125,9249575045,1597.697230747768,46.71721286336665,56.48089599609375,50,3
2023-02-15,1673.7459716796875,10015035156,1599.9796055385043,53.11211883645056,60.104457310267854,53,3
2023-02-16,1640.067626953125,12704861676,1599.752894810268,49.70913081562176,62.35589599609375,62,3
2023-02-17,1694.7833251953125,9802443159,1601.898446219308,52.59478594273458,65.50836181640625,61,3
2023-02-18,1691.8194580078125,5491437195,1603.66703578404,52.13649574082797,64.06039864676339,60,3
2023-02-19,1681.4361572265625,6959144003,1607.2234845842634,54.490227187560414,63.322012765066965,60,3
2023-02-20,1702.6751708984375,7703604237,1613.3969203404015,57.71308066336815,64.37901088169643,58,3
2023-02-21,1658.036376953125,8721608198,1612.3992658342634,48.72829711471411,65.30430385044643,60,3
2023-02-22,1643.231689453125,9189387004,1611.8646153041295,49.310344362184935,65.72796630859375,59,3
2023-02-23,1651.0738525390625,9013236167,1619.338588169643,61.72431196989779,60.298165457589285,56,3
2023-02-24,1608.3731689453125,8909129423,1626.0174473353795,60.222033317008005,62.40189906529018,53,3
2023-02-25,1594.9149169921875,5657686235,1629.945172991071,56.16783137119484,63.11944580078125,52,3
2023-02-26,1640.817138671875,5727967432,1638.9297049386162,63.47367292393471,63.89003208705357,51,3
2023-02-27,1634.326416015625,7239824677,1648.0125994001116,63.66148647922028,63.3529052734375,50,3
2023-02-28,1605.8951416015625,6323676957,1651.5140293666295,55.518782484889634,61.722037179129465,53,3
2023-03-01,1663.4337158203125,7701847224,1650.7774396623884,48.66000672550425,56.95668247767857,50,3
2023-03-02,1647.3193359375,7080950926,1651.295418875558,50.98736959394953,53.72779192243304,51,3
2023-03-03,1569.1676025390625,9922240199,1642.3228672572543,33.922614367974845,54.82891845703125,50,0
2023-03-04,1566.9239501953125,4389045367,1633.4017595563616,33.985269147353605,54.990452357700896,50,0
2023-03-05,1564.46875,5020886238,1625.0469447544642,34.69058491990731,53.50571986607143,47,0
2023-03-06,1567.398681640625,5245153345,1615.3843383789062,31.40285334637377,50.99846540178572,48,0
2023-03-07,1561.93310546875,6854058349,1608.519818987165,35.19342556935344,48.437447684151785,49,0
2023-03-08,1534.0882568359375,7130327525,1600.7238595145088,33.83391788504022,46.644130161830354,50,0
2023-03-09,1438.6607666015625,9457897583,1585.5514962332588,25.01930881061746,52.2732892717634,44,0
2023-03-10,1429.1580810546875,12665194936,1572.7504185267858,27.1383982350164,51.00837925502232,34,0
2023-03-11,1482.61669921875,14917080154,1564.7291172572543,37.00122449867759,52.021266392299104,33,0
2023-03-12,1590.29296875,11480965122,1561.1202479771205,44.88343102631529,58.4970703125,33,0
2023-03-13,1680.3089599609375,15711468959,1564.4047154017858,53.98285387902386,64.25773402622768,49,3
2023-03-14,1703.507080078125,16159781303,1571.37699672154,58.53216796453616,69.40114920479911,56,3
2023-03-15,1656.1805419921875,12715339905,1570.858912876674,49.35448279098792,72.44141496930804,50,3
2023-03-16,1677.2154541015625,9364980166,1572.994349888393,52.63759069413796,72.75758579799107,52,3
2023-03-17,1792.485107421875,12467445117,1588.945600237165,68.49115628793538,75.34246826171875,51,3
2023-03-18,1761.65966796875,10317822213,1602.8552943638392,65.39580074956422,79.99920654296875,64,3
2023-03-19,1785.5765380859375,9170565472,1618.6487077985491,66.9070327185197,84.1370413643973,63,3
2023-03-20,1735.3212890625,10978325507,1630.6431797572543,61.97363335991004,88.24623325892856,66,3
2023-03-21,1806.7607421875,10758627746,1648.130868094308,65.95608351400625,93.62098911830356,68,3
2023-03-22,1737.717041015625,12484103560,1662.67578125,62.59469652640857,98.5928519112723,62,3
2023-03-23,1816.4051513671875,11012966854,1689.6575230189733,73.85799380436409,98.62997872488836,57,3
2023-03-24,1752.0447998046875,10913669383,1712.7208600725446,69.0716585979531,100.72648402622764,61,3
2023-03-25,1743.7647705078125,6614309912,1731.3742937360491,66.29465057587774,100.05568150111604,64,3
2023-03-26,1775.6767578125,6990313307,1744.6159929547991,62.77510834746561,93.70966448102676,64,3
2023-03-27,1715.4608154296875,8585750760,1747.1268397739957,52.526124976709376,91.06863839285712,64,3
2023-03-28,1772.78564453125,8346890042,1752.0753086635043,54.7458023402133,89.24940708705354,59,3
2023-03-29,1793.0018310546875,9136176952,1761.8482578822543,59.73425257712261,85.56129673549103,57,3
2023-03-30,1792.7371826171875,9724496987,1770.099809919085,58.46918031460632,86.07228306361603,60,3
2023-03-31,1822.0220947265625,9149379763,1772.2095947265625,52.47781997473098,81.02392578124996,63,3
2023-04-01,1813.860595703125,5556443606,1775.938232421875,54.55216483045759,76.73534284319193,61,3
2023-04-02,1795.7081298828125,6199721188,1776.6619175502233,50.892494990079086,74.39762660435267,63,3
2023-04-03,1810.297119140625,9643826401,1782.017333984375,57.04748673351087,73.97030203683035,63,3
2023-04-04,1871.005126953125,10398322335,1786.6062186104912,56.16310246847308,71.99586704799107,62,3
2023-04-05,1909.114013671875,10319231689,1798.8488595145088,67.47996771130198,69.70033482142857,62,3
2023-04-06,1872.922607421875,8263191830,1802.8858206612724,56.31098981416432,64.75913783482144,63,3
2023-04-07,1865.6361083984373,8356130492,1810.9994855608256,64.53703449120532,60.95338657924107,64,3
2023-04-08,1849.4981689453125,5016362733,1818.5518711635043,63.264619798857936,59.82550920758927,61,3
2023-04-09,1859.3878173828125,6361497715,1824.531232561384,61.11606591433627,58.94407435825891,61,3
2023-04-10,1911.20751953125,8380134275,1838.51313999721,76.58622168091898,57.39216831752229,62,3
2023-04-11,1892.189697265625,8877222956,1847.042000906808,68.10092392326152,54.65272739955354,68,3
2023-04-12,1920.68212890625,11010714187,1856.16202218192,68.88176030009875,55.86908830915176,65,3
2023-04-13,2012.6346435546875,12546950499,1871.868983677456,75.58180354697231,60.10183279854908,61,3
2023-04-14,2101.635498046875,16298099411,1891.8413696289065,78.56061824588441,63.90741838727677,68,3
2023-04-15,2092.466796875,8036468153,1911.7418125697543,78.39930557802218,64.30099923270086,68,3
2023-04-16,2120.005859375,7898126856,1934.9059361049108,82.43610020607048,65.09790039062497,68,3
2023-04-17,2076.242919921875,9648882546,1953.902064732143,75.1330235794706,63.914760044642826,69,3
2023-04-18,2104.537353515625,9134015143,1970.582938058036,73.51013674765807,62.503226143973166,58,3
2023-04-19,1936.4034423828125,13779745451,1972.53218296596,52.17727438030148,69.98312813895085,63,3
2023-04-20,1943.09765625,11324135406,1977.544686453683,55.87543073791552,70.64412144252228,52,3
