Date,Close,Volume,MA_14,RSI_14,ATR_14,FGI,cluster
2020-05-26,8835.052734375,29584186947,9311.73109654018,50.49033626145421,383.8490513392857,39,1
2020-05-27,9181.017578125,32740536902,9305.37611607143,48.516297520252,373.5463169642857,39,1
2020-05-28,9525.7509765625,34367073114,9290.521065848214,46.388434960218206,363.5198102678572,41,1
2020-05-29,9439.1240234375,32896642044,9298.444405691964,52.16625479683101,342.083984375,48,2
2020-05-30,9700.4140625,32722975141,9321.54443359375,55.83163928721865,344.49755859375,48,2
2020-05-31,9461.05859375,27773290299,9306.56724330357,46.14336197286973,329.8304966517857,51,1
2020-06-01,10167.2685546875,35198901068,9338.045340401786,56.5407819428211,359.3301478794643,50,2
2020-06-02,9529.8037109375,39137252109,9323.81431361607,47.51194295674096,389.7119838169643,56,2
2020-06-03,9656.7177734375,25007459262,9333.366908482143,51.703789926705646,379.2419782366072,48,1
2020-06-04,9800.63671875,25921805072,9384.715122767857,59.90903579232119,356.1742466517857,54,2
2020-06-05,9665.533203125,23509628646,9419.211983816964,56.59477071714682,354.8687220982143,53,2
2020-06-06,9653.6796875,20438419222,9450.954310825891,56.092906725336775,354.7268415178572,54,2
2020-06-07,9758.8525390625,25015250846,9520.131766183036,64.52847160164663,341.09786551339283,54,2
2020-06-08,9771.4892578125,21486346312,9581.885672433036,63.38681786207452,332.1752232142857,53,2
2020-06-09,9795.7001953125,23717842783,9650.503348214286,65.09760695141615,327.67347935267856,52,2
2020-06-10,9870.0947265625,25706567601,9699.72314453125,61.84027844198941,314.205078125,54,2
2020-06-11,9321.78125,30247143440,9685.153878348214,46.72439431915736,334.01695033482144,52,1
2020-06-12,9480.84375,22610564515,9688.133858816964,50.65475546406086,338.32310267857144,38,1
2020-06-13,9475.27734375,17564322315,9672.052664620536,46.15830950954207,321.17320033482144,38,1
2020-06-14,9386.7880859375,18991732746,9666.747628348214,48.663868602238566,311.64174107142856,40,1
2020-06-15,9450.7021484375,26699704768,9615.56431361607,33.23441350013526,294.9287806919643,37,1
2020-06-16,9538.0244140625,21565537209,9616.15150669643,50.25902207933991,256.1584821428572,39,1
2020-06-17,9480.2548828125,20177709879,9603.54701450893,44.18661213753592,256.30636160714283,38,1
2020-06-18,9411.8408203125,17770083003,9575.77587890625,36.52095661200255,241.4508928571429,40,1
2020-06-19,9288.0185546875,19632223107,9548.810546875,36.80888018371852,238.6337193080357,39,1
2020-06-20,9332.3408203125,17130541557,9525.85777064732,39.0208957693958,236.1469029017857,38,1
2020-06-21,9303.6298828125,15324301169,9493.341866629464,33.58906547925838,221.17041015625,37,1
2020-06-22,9648.7177734375,21104009514,9484.572474888391,46.4298168988326,239.1547154017857,38,1
2020-06-23,9629.658203125,17006433272,9472.712332589286,45.15700490659916,235.70075334821428,41,1
2020-06-24,9313.6103515625,18961716076,9432.963448660714,35.77422904629616,251.5242047991072,50,1
2020-06-25,9264.8134765625,18616048626,9428.894321986609,48.04420725267696,220.7819475446429,43,1
2020-06-26,9162.91796875,18341465837,9406.185337611609,38.6391680625349,217.50795200892856,40,1
2020-06-27,9045.390625,17273093144,9375.47914341518,35.77645258515956,225.5359235491072,43,1
2020-06-28,9143.58203125,14560870760,9358.10728236607,42.00443949882592,231.7748325892857,40,1
2020-06-29,9190.8544921875,16460547078,9339.54673549107,41.362827216293525,208.9900251116072,41,1
2020-06-30,9137.9931640625,15735797744,9310.973074776786,36.391451735286566,205.70521763392856,44,1
2020-07-01,9228.3251953125,15971550355,9292.978097098214,41.61543371741253,205.12925502232144,42,1
2020-07-02,9123.41015625,16338916796,9272.375906808036,40.62832574447494,211.1259068080357,42,1
2020-07-03,9087.3037109375,13078970999,9258.039132254464,43.0841735343086,209.4808872767857,41,1
2020-07-04,9132.48828125,12290528515,9243.763950892857,43.1179745997712,208.2004743303572,40,1
2020-07-05,9073.9423828125,12903406143,9227.357700892857,42.24983985638479,214.2355608258929,38,1
2020-07-06,9375.474609375,17889263252,9207.84033203125,40.500968571830136,211.2790876116072,40,1
2020-07-07,9252.27734375,13839652595,9180.884556361609,37.76648955568612,214.87660435267856,43,1
2020-07-08,9428.3330078125,19702359883,9189.079031808036,54.09018489323656,200.49818638392856,44,1
2020-07-09,9277.9677734375,18000702524,9190.018624441964,50.43731551259093,197.03696986607144,44,1
2020-07-10,9278.8076171875,16860035605,9198.296456473214,54.1302814916083,194.2292131696429,41,1
2020-07-11,9240.3466796875,13249910444,9212.221888950891,57.36316539948496,185.9758649553572,44,1
2020-07-12,9276.5,14452361907,9221.716029575891,55.26690534677496,178.82924107142858,41,1
2020-07-13,9243.6142578125,17519821266,9225.484584263391,52.1147291239684,170.71602957589286,43,1
2020-07-14,9243.2138671875,18085038362,9233.00034877232,54.40263342415421,169.22907366071428,43,1
2020-07-15,9192.8369140625,15844731575,9230.46547154018,48.4637367468759,161.96993582589286,44,1
2020-07-16,9132.2275390625,15713967523,9231.095284598214,50.39692413469308,153.90032087053572,43,1
2020-07-17,9151.392578125,13944570749,9235.673060825891,52.929716621890805,150.29331752232142,41,1
2020-07-18,9159.0400390625,12252601475,9237.569614955357,51.25690537498208,150.32854352678572,44,1
2020-07-19,9185.8173828125,12939002784,9245.56068638393,55.46015743708141,144.51409040178572,41,1
2020-07-20,9164.2314453125,13755604146,9230.471888950891,35.81347579778827,127.36767578125,44,1
2020-07-21,9374.8876953125,18069581956,9239.229771205357,57.368592177682416,133.38295200892858,44,1
2020-07-22,9525.36328125,16532254884,9246.16050502232,56.01626636536592,134.09933035714286,50,2
2020-07-23,9581.072265625,18146399002,9267.810825892857,71.29310877096697,129.16099330357142,55,2
2020-07-24,9536.892578125,16552768325,9286.24546595982,67.08984033988398,127.19049944196428,53,2
2020-07-25,9677.11328125,16610070933,9317.443080357143,75.48697468791565,132.92606026785714,55,2
2020-07-26,9905.1669921875,20507998997,9362.347865513391,79.9723999988826,150.71114676339286,55,2
2020-07-27,10990.873046875,35359749590,9487.152064732143,91.5704500137314,244.43540736607144,58,2
2020-07-28,10912.8232421875,28766551142,9606.409877232143,88.30762433038736,277.2578822544643,76,2
2020-07-29,11100.4677734375,24617249715,9742.669224330357,91.175198433777,301.8910435267857,71,2
2020-07-30,11111.2138671875,22857247901,9884.025390625,93.65506312752692,312.5007672991072,76,2
2020-07-31,11323.466796875,23160469766,10039.173549107143,94.15314335988896,336.48353794642856,75,2
2020-08-01,11759.5927734375,26075670303,10224.927315848214,95.02055790363482,366.8359375,75,2
2020-08-02,11053.6142578125,27410067336,10358.341378348214,76.17879760262929,431.99658203125,80,2
2020-08-03,11246.3486328125,20271713443,10507.064034598214,77.84671252564482,457.9896763392857,75,2
2020-08-04,11205.892578125,21250197042,10637.85009765625,75.65630616318184,460.3727678571428,72,2
2020-08-05,11747.0224609375,24411254471,10796.5400390625,78.05842768246595,490.1918247767857,75,2
2020-08-06,11779.7734375,23400740340,10953.590122767857,77.93044723550017,502.7903180803572,79,2
2020-08-07,11601.47265625,23132312867,11101.060128348214,75.36245445475996,527.6161411830357,77,2
2020-08-08,11754.0458984375,17572057837,11249.41245814732,75.43700093984356,532.4224330357143,77,2
2020-08-09,11675.7392578125,17489608833,11375.881905691964,72.51057946305345,524.3018973214286,79,2
2020-08-10,11878.111328125,26114112569,11439.256068638391,64.54764735118849,452.0613141741072,78,2
2020-08-11,11410.525390625,27039782640,11474.806222098214,57.23623474475173,463.8689313616072,84,2
2020-08-12,11584.9345703125,25064548486,11509.41099330357,57.07101603790259,467.4785853794643,75,2
2020-08-13,11784.1376953125,27522199497,11557.476981026786,59.30949601720654,489.3088030133928,75,2
2020-08-14,11768.87109375,24237958589,11589.291573660714,56.51710702370767,491.93226841517856,78,2
2020-08-15,11865.6982421875,23354924400,11596.870535714286,51.72366966562217,466.1760602678572,79,2
2020-08-16,11892.8037109375,20583375490,11656.81263950893,67.49024463913102,407.72593470982144,82,2
2020-08-17,12254.40234375,28227687027,11728.816476004464,69.62808730887635,415.70424107142856,83,2
2020-08-18,11991.2333984375,26043227672,11784.91224888393,64.07118908248364,422.12890625,82,2
2020-08-19,11758.283203125,24502851117,11785.716587611609,50.226809866416055,401.6473911830357,80,2
2020-08-20,11878.3720703125,20175242945,11792.759347098214,51.9184428548573,393.5563616071428,75,2
2020-08-21,11592.4892578125,23762425999,11792.11767578125,49.83223269666016,382.4732142857143,81,2
2020-08-22,11681.8251953125,20224191306,11786.959054129464,48.618632417327895,382.39955357142856,78,2
2020-08-23,11664.84765625,18482062658,11786.181082589286,49.786671124646574,374.9878627232143,76,2
2020-08-24,11774.595703125,20681511755,11778.787109375,47.89615082931352,360.8091517857143,78,2
2020-08-25,11366.134765625,26301509932,11775.61635044643,49.07558951098327,350.1982421875,75,2
2020-08-26,11488.36328125,22466660958,11768.71840122768,47.94427940953303,331.21742466517856,76,2
2020-08-27,11323.3974609375,23240415076,11735.808384486609,40.04711082308506,317.31173270089283,75,2
2020-08-28,11542.5,19807127588,11719.63902064732,45.50573038570172,300.42982700892856,74,2
2020-08-29,11506.865234375,17485597759,11694.008091517857,42.69848101698459,295.06138392857144,79,2
2020-08-30,11711.505859375,19760127945,11681.05824497768,46.55953127090655,296.85923549107144,75,2
2020-08-31,11680.8203125,22285928250,11640.088099888391,37.55177681585511,269.5876813616072,75,2
2020-09-01,11970.478515625,27311555343,11638.60560825893,49.55468511986604,275.64271763392856,75,2
2020-09-02,11414.0341796875,28037405299,11614.016392299109,43.51416921216082,299.7922712053572,83,2
2020-09-03,10245.296875,31927261555,11497.3681640625,27.94633486690671,376.23583984375,79,2
2020-09-04,10511.8134765625,29965130374,11420.177036830357,35.32940990557684,384.9286411830357,40,1
2020-09-05,10169.5673828125,44916565292,11312.158621651786,30.78963665162144,413.0924944196428,41,1
2020-09-06,10280.3515625,37071460174,11213.266043526786,32.822004715780906,423.34486607142856,41,1
2020-09-07,10369.5634765625,33703098409,11112.90659877232,32.47791216797006,444.6504603794643,41,1
2020-09-08,10131.5166015625,33430927462,11024.71958705357,33.919650209346784,436.1658761160714,41,1
2020-09-09,10242.34765625,24128292755,10935.718470982143,33.72287762867771,443.32533482142856,38,1
2020-09-10,10363.138671875,54406443211,10867.12855747768,37.30934756723508,434.82045200892856,38,1
2020-09-11,10400.9150390625,45201121775,10785.58677455357,34.1534784366237,439.45570591517856,41,1
2020-09-12,10442.1708984375,36750077324,10709.537179129464,35.243837043329165,451.3916713169643,41,1
2020-09-13,10323.755859375,36506852789,10610.412179129464,30.295481256624527,460.6775251116072,38,1
2020-09-14,10680.837890625,35453581940,10538.98486328125,37.00577948420159,486.6377650669643,39,1
2020-09-15,10796.951171875,32509451925,10455.16148158482,34.030390964997665,473.5106026785714,47,1
2020-09-16,10974.9052734375,30769986455,10423.795131138391,43.337975501205975,453.1930803571428,43,1
2020-09-17,10948.990234375,38151810523,10474.05894252232,66.34261842230599,381.92417689732144,48,2
2020-09-18,10944.5859375,26341903912,10504.971261160714,61.44399849809447,364.01499720982144,49,2
2020-09-19,11094.3466796875,22764204008,10571.026925223214,77.22594764424399,334.69921875,48,2
2020-09-20,10938.271484375,24699523788,10618.021205357143,68.86635526581088,333.58140345982144,52,2
2020-09-21,10462.259765625,28884999244,10624.642368861609,52.175527362721134,342.5373883928572,48,1
2020-09-22,10538.4599609375,23621787804,10653.709751674109,60.33593077200878,322.22921316964283,39,1
2020-09-23,10246.1865234375,23788661867,10653.983956473214,50.08927480515564,322.75083705357144,43,1
2020-09-24,10760.06640625,47144380902,10682.3359375,57.80396075190696,342.30726841517856,39,2
2020-09-25,10692.716796875,39348590957,10703.178920200891,55.671140111636845,335.49986049107144,46,2
2020-09-26,10750.7236328125,46852525493,10725.21840122768,55.95790145377034,322.59033203125,45,2
2020-09-27,10775.26953125,53745972818,10757.46937779018,59.04629527452136,310.31675502232144,47,2
2020-09-28,10709.65234375,47762394731,10759.527553013391,50.65365355696883,289.4204799107143,43,1
2020-09-29,10844.640625,46582396602,10762.93394252232,51.07264575409408,284.30147879464283,45,1
2020-09-30,10784.4912109375,44171073700,10749.332938058036,45.47748250917799,268.77978515625,49,1
2020-10-01,10619.4521484375,40023134100,10725.794503348214,42.65833828293443,282.95654296875,45,1
2020-10-02,10575.974609375,48661453918,10699.465122767857,41.9283663847375,285.52064732142856,41,1
2020-10-03,10549.3291015625,44660271563,10660.53529575893,37.38536941719791,275.75892857142856,40,1
2020-10-04,10669.5830078125,71251776995,10641.34326171875,43.67624717009319,266.48863002232144,42,1
2020-10-05,10793.33984375,47537578009,10664.99183872768,59.34102085395181,234.4074358258929,42,2
2020-10-06,10604.40625,42623695307,10669.70228794643,51.749315469483015,240.3600725446429,47,2
2020-10-07,10668.96875,37799458436,10699.90101841518,62.75587382047745,224.46051897321428,43,2
2020-10-08,10915.685546875,63314794397,10711.016671316964,55.59763777536104,213.2865513392857,46,2
2020-10-09,11064.4580078125,22799117613,10737.569614955357,62.63166312821837,217.3607700892857,48,2
2020-10-10,11296.361328125,22877978588,10776.543736049109,66.581080463495,237.3288225446429,53,2
2020-10-11,11384.181640625,19968627060,10820.03745814732,67.81865339463343,234.4095982142857,55,2
2020-10-12,11555.36328125,26163972642,10880.445382254464,73.30808045465947,249.8615373883929,52,2
2020-10-13,11425.8994140625,24241420251,10921.9638671875,66.06861996074694,251.5495954241072,56,2
2020-10-14,11429.5068359375,24103426719,10968.036411830357,68.40656431384483,255.4218052455357,53,2
2020-10-15,11495.349609375,24487233058,11030.600516183036,76.49516220225699,241.4963030133929,56,2
2020-10-16,11322.123046875,25635480772,11083.89683314732,70.92762858044385,246.9177594866072,52,2
2020-10-17,11358.1015625,19130430174,11141.666294642857,72.56593765003169,247.85386439732144,56,2
2020-10-18,11483.359375,18283314340,11199.793178013391,72.64232919762651,246.7233537946429,55,2
2020-10-19,11742.037109375,23860769928,11267.55726841518,74.55290166566245,263.28731863839283,55,2
2020-10-20,11916.3349609375,30915821592,11361.26646205357,84.21275132746743,266.8408900669643,56,2
2020-10-21,12823.689453125,43414712626,11515.175083705357,89.03335899664017,350.1006556919643,61,2
2020-10-22,12965.8916015625,34729759598,11661.618373325891,88.60175021632239,354.4841657366072,73,2
2020-10-23,12931.5390625,28974975003,11794.98130580357,86.73668555485742,355.01939174107144,74,2
2020-10-24,13108.0625,24542317940,11924.38853236607,86.44119733830534,346.0228794642857,73,2
2020-10-25,13031.173828125,24406920575,12042.030831473214,83.27451255834069,365.94691685267856,76,2
2020-10-26,13075.248046875,29461458313,12150.594029017857,82.36899222742538,362.0279017857143,75,2
2020-10-27,13654.21875,33749878156,12309.759695870536,89.83046646248118,395.22021484375,61,2
2020-10-28,13271.28515625,35867318895,12441.31529017857,78.98994687377318,443.3129185267857,70,2
2020-10-29,13437.8828125,56499499598,12580.067661830357,79.63585729644171,469.43275669642856,67,2
2020-10-30,13546.5224609375,30581485201,12738.953334263391,84.61831904445637,483.59486607142856,74,2
2020-10-31,13780.9951171875,30306464719,12912.017159598214,85.51335155776523,517.1496930803571,73,2
2020-11-01,13737.109375,24453857900,13072.999302455357,83.8414001105054,524.1406947544643,72,2
2020-11-02,13550.4892578125,30771455468,13202.17445591518,77.7556121835695,536.5950055803571,71,2
2020-11-03,13950.30078125,29869951617,13347.457728794643,79.1957334702953,560.95947265625,71,2
2020-11-04,14133.70703125,35116364962,13441.03041294643,73.73754425602456,514.8635602678571,74,2
2020-11-05,15579.8486328125,40856321439,13627.741629464286,82.1652993940163,597.70751953125,72,2
2020-11-06,15565.880859375,39837841971,13815.908900669643,82.57958281762836,627.2277483258929,90,2
2020-11-07,14833.75390625,35024953706,13939.172572544643,68.76348244240377,702.5544084821429,88,2
2020-11-08,15479.5673828125,26632075029,14114.057826450891,73.69048476220551,736.4178292410714,82,2
2020-11-09,15332.3154296875,34149115566,14275.276925223214,71.4117026904089,773.3244280133929,90,2
